x-axis,1,2
second,Volt,Volt
-34.4900E-03,-39.1175E-03,+43.0912E-03
-34.3600E-03,-39.1175E-03,+43.6401E-03
-34.2300E-03,-39.1175E-03,+41.1275E-03
-34.1000E-03,-36.6049E-03,+41.1275E-03
-33.9700E-03,-36.6049E-03,+41.1275E-03
-33.8400E-03,-36.6049E-03,+41.1275E-03
-33.7100E-03,-36.6049E-03,+41.1275E-03
-33.5800E-03,-36.6049E-03,+41.1275E-03
-33.4500E-03,-36.6049E-03,+38.7696E-03
-33.3200E-03,-36.6049E-03,+41.1275E-03
-33.1900E-03,-36.6049E-03,+41.1275E-03
-33.0600E-03,-36.6049E-03,+41.1275E-03
-32.9300E-03,-36.6049E-03,+41.1275E-03
-32.8000E-03,-36.6049E-03,+41.1275E-03
-32.6700E-03,-36.6049E-03,+41.1275E-03
-32.5400E-03,-36.6049E-03,+41.1275E-03
-32.4100E-03,-36.6049E-03,+41.1275E-03
-32.2800E-03,-36.6049E-03,+42.3799E-03
-32.1500E-03,-36.6049E-03,+42.7897E-03
-32.0200E-03,-36.6049E-03,+41.1275E-03
-31.8900E-03,-36.6049E-03,+41.1275E-03
-31.7600E-03,-36.6049E-03,+43.6401E-03
-31.6300E-03,-38.3598E-03,+43.6401E-03
-31.5000E-03,-36.6049E-03,+42.2871E-03
-31.3700E-03,-36.6049E-03,+43.6401E-03
-31.2400E-03,-36.6049E-03,+43.6401E-03
-31.1100E-03,-38.9706E-03,+43.6401E-03
-30.9800E-03,-39.1175E-03,+43.6401E-03
-30.8500E-03,-37.2620E-03,+43.6401E-03
-30.7200E-03,-39.1175E-03,+43.6401E-03
-30.5900E-03,-39.1175E-03,+43.6401E-03
-30.4600E-03,-39.1175E-03,+43.6401E-03
-30.3300E-03,-36.8523E-03,+43.6401E-03
-30.2000E-03,-39.1175E-03,+43.6401E-03
-30.0700E-03,-39.1175E-03,+43.6401E-03
-29.9400E-03,-39.1175E-03,+43.6401E-03
-29.8100E-03,-39.1175E-03,+43.6401E-03
-29.6800E-03,-39.1175E-03,+43.6401E-03
-29.5500E-03,-39.1175E-03,+43.6401E-03
-29.4200E-03,-39.1175E-03,+43.6401E-03
-29.2900E-03,-39.1175E-03,+43.6401E-03
-29.1600E-03,-39.1175E-03,+43.6401E-03
-29.0300E-03,-39.1175E-03,+43.6401E-03
-28.9000E-03,-39.1175E-03,+42.7897E-03
-28.7700E-03,-39.1175E-03,+41.1275E-03
-28.6400E-03,-39.1175E-03,+41.1275E-03
-28.5100E-03,-39.1175E-03,+41.1275E-03
-28.3800E-03,-39.1175E-03,+41.1275E-03
-28.2500E-03,-39.1175E-03,+39.7746E-03
-28.1200E-03,-39.1175E-03,+38.6149E-03
-27.9900E-03,-41.0811E-03,+38.6149E-03
-27.8600E-03,-39.1175E-03,+38.6149E-03
-27.7300E-03,-39.1175E-03,+38.6149E-03
-27.6000E-03,-39.1175E-03,+38.6149E-03
-27.4700E-03,-39.1175E-03,+38.6149E-03
-27.3400E-03,-39.1175E-03,+38.6149E-03
-27.2100E-03,-37.2543E-03,+38.6149E-03
-27.0800E-03,-36.6049E-03,+38.6149E-03
-26.9500E-03,-36.7595E-03,+38.6149E-03
-26.8200E-03,-39.1175E-03,+36.1024E-03
-26.6900E-03,-36.6049E-03,+38.6149E-03
-26.5600E-03,-39.1175E-03,+38.6149E-03
-26.4300E-03,-38.3676E-03,+38.6149E-03
-26.3000E-03,-38.7696E-03,+38.6149E-03
-26.1700E-03,-36.6590E-03,+38.6149E-03
-26.0400E-03,-39.1175E-03,+38.6149E-03
-25.9100E-03,-37.4630E-03,+39.4731E-03
-25.7800E-03,-36.6049E-03,+41.1275E-03
-25.6500E-03,-39.1175E-03,+41.1275E-03
-25.5200E-03,-39.1175E-03,+41.1275E-03
-25.3900E-03,-39.1175E-03,+41.1275E-03
-25.2600E-03,-36.9605E-03,+41.1275E-03
-25.1300E-03,-39.1175E-03,+41.1275E-03
-25.0000E-03,-32.7394E-03,+41.1275E-03
-24.8700E-03,-25.6037E-03,+41.1275E-03
-24.7400E-03,-18.4681E-03,+41.1275E-03
-24.6100E-03,-11.3324E-03,+41.1275E-03
-24.4800E-03,-6.4542E-03,+41.1275E-03
-24.3500E-03,+426.4E-06,+41.1275E-03
-24.2200E-03,+7.5621E-03,+41.1275E-03
-24.0900E-03,+12.1852E-03,+38.6149E-03
-23.9600E-03,+19.3209E-03,+38.6149E-03
