x-axis,1,2
second,Volt,Volt
-7.8300E-03,+58.5603E-03,+151.0045E-03
-7.7000E-03,+59.3860E-03,+148.8476E-03
-7.5700E-03,+60.2387E-03,+148.8476E-03
-7.4400E-03,+61.1448E-03,+148.8476E-03
-7.3100E-03,+61.9171E-03,+148.8476E-03
-7.1800E-03,+62.8819E-03,+141.9593E-03
-7.0500E-03,+63.5955E-03,+141.3099E-03
-6.9200E-03,+64.5603E-03,+145.7862E-03
-6.7900E-03,+65.2739E-03,+141.3099E-03
-6.6600E-03,+66.1699E-03,+141.3099E-03
-6.5300E-03,+66.7010E-03,+141.3099E-03
-6.4000E-03,+67.6543E-03,+141.3099E-03
-6.2700E-03,+68.6307E-03,+139.7560E-03
-6.1400E-03,+69.3443E-03,+141.3099E-03
-6.0100E-03,+70.3091E-03,+133.7722E-03
-5.8800E-03,+71.1015E-03,+136.1379E-03
-5.7500E-03,+71.9488E-03,+140.1503E-03
-5.6200E-03,+72.7026E-03,+141.2636E-03
-5.4900E-03,+73.6659E-03,+133.7722E-03
-5.3600E-03,+74.3794E-03,+138.8515E-03
-5.2300E-03,+75.2152E-03,+133.7722E-03
-5.1000E-03,+76.0578E-03,+133.7722E-03
-4.9700E-03,+77.0227E-03,+135.2334E-03
-4.8400E-03,+77.9875E-03,+134.0274E-03
-4.7100E-03,+78.7010E-03,+141.3099E-03
-4.5800E-03,+79.2353E-03,+141.3099E-03
-4.4500E-03,+80.1282E-03,+141.3099E-03
-4.3200E-03,+80.9407E-03,+141.3099E-03
-4.1900E-03,+81.9991E-03,+143.0726E-03
-4.0600E-03,+82.5201E-03,+148.8476E-03
-3.9300E-03,+83.4850E-03,+141.9593E-03
-3.8000E-03,+84.1985E-03,+143.1653E-03
-3.6700E-03,+85.1634E-03,+141.3099E-03
-3.5400E-03,+85.7679E-03,+144.5801E-03
-3.4100E-03,+86.8417E-03,+141.3099E-03
-3.2800E-03,+87.5553E-03,+147.9895E-03
-3.1500E-03,+88.5201E-03,+141.6578E-03
-3.0200E-03,+89.2337E-03,+141.3099E-03
-2.8900E-03,+90.0393E-03,+141.3099E-03
-2.7600E-03,+90.9121E-03,+144.8817E-03
-2.6300E-03,+91.7981E-03,+148.8476E-03
-2.5000E-03,+92.3392E-03,+142.4696E-03
-2.3700E-03,+93.3041E-03,+141.3563E-03
-2.2400E-03,+94.2689E-03,+141.3099E-03
-2.1100E-03,+94.9824E-03,+141.3099E-03
-1.9800E-03,+95.9473E-03,+145.1832E-03
-1.8500E-03,+96.6608E-03,+146.1804E-03
-1.7200E-03,+97.8282E-03,+141.3099E-03
-1.5900E-03,+98.5905E-03,+141.3099E-03
-1.4600E-03,+99.3358E-03,+141.3099E-03
-1.3300E-03,+100.2689E-03,+146.6907E-03
-1.2000E-03,+100.9824E-03,+144.6729E-03
-1.0700E-03,+101.8483E-03,+145.8789E-03
-940.0E-06,+102.6608E-03,+147.0849E-03
-810.0E-06,+103.6257E-03,+148.8476E-03
-680.0E-06,+104.3392E-03,+155.7359E-03
-550.0E-06,+105.3659E-03,+148.8476E-03
-420.0E-06,+106.2689E-03,+148.8476E-03
-290.0E-06,+106.9824E-03,+148.8476E-03
-160.0E-06,+107.6960E-03,+148.8476E-03
-30.0E-06,+108.6608E-03,+148.8476E-03
+100.0E-06,+109.8769E-03,+148.8476E-03
+230.0E-06,+110.5905E-03,+148.8476E-03
+360.0E-06,+111.4633E-03,+148.8476E-03
+490.0E-06,+112.2689E-03,+148.8476E-03
+620.0E-06,+113.1548E-03,+148.8476E-03
+750.0E-06,+113.9473E-03,+156.3853E-03
+880.0E-06,+114.6608E-03,+156.4317E-03
+1.0100E-03,+115.3744E-03,+163.9230E-03
+1.1400E-03,+116.2573E-03,+163.9230E-03
+1.2700E-03,+117.3041E-03,+163.9230E-03
+1.4000E-03,+118.0176E-03,+161.2558E-03
+1.5300E-03,+118.7799E-03,+157.8465E-03
+1.6600E-03,+119.6960E-03,+163.9230E-03
+1.7900E-03,+120.4096E-03,+162.9721E-03
+1.9200E-03,+121.3744E-03,+161.7661E-03
+2.0500E-03,+121.9759E-03,+163.9230E-03
+2.1800E-03,+123.0528E-03,+163.9230E-03
+2.3100E-03,+123.5151E-03,+163.9230E-03
+2.4400E-03,+124.4614E-03,+163.9230E-03
+2.5700E-03,+124.9422E-03,+163.9230E-03
+2.7000E-03,+125.9071E-03,+163.9230E-03
+2.8300E-03,+126.8719E-03,+156.3853E-03
+2.9600E-03,+127.5855E-03,+160.6528E-03
+3.0900E-03,+128.3678E-03,+156.3853E-03
